X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
-0.05079067944261611,-0.005946520101153319,-0.0014497066162960648,-0.09628733243719162,-0.05208957337147279,0.012206930700662741,0.03866427077836194,0.00413831201151893,0.08453901391807893,0.022116146935677802,0.1767279221572583,0.0685214539143277,-0.028702950458290237,-0.10653381967586772,-0.06910898090483678
0.07970884233611347,0.11899287855613205,0.0349760629934191,-0.07017902074212162,-0.013566209143538455,0.09403715999380469,-0.03570030012206034,-0.02238623973760012,-0.06390909145572067,-0.11293308449355438,-0.026313862437428566,-0.03598069934936032,0.07851575083240825,0.01939448950855211,0.008638322976658452
0.021325942419294155,-0.10277309347286676,0.09438899420369645,-0.2033571784474436,-0.11999180966512847,0.06687156629116453,0.0578955593618888,-0.061925179965117844,-0.05331505460462644,0.006103112946381856,0.1584402966030789,-0.03816869939735164,0.050553420121243094,0.09835754774987476,-0.029840277232215273
-0.037752615866129435,-0.1201013122404278,0.038591886988299184,0.01729760795050761,0.05205380171735202,0.0012629372403300254,-0.01904022523123978,-0.04488361432086714,-0.03664762313444212,0.08639466163235635,0.06370629287470041,0.028005599950016252,-0.02344783831260159,0.028693752533337967,0.015593885645153321
0.09247891195673244,0.1154697447741597,-5.3793184058070764e-05,-0.017416230174412975,-0.0064153815352705965,-0.012522181468441168,-0.02428769186614925,0.0694526328240083,0.0469255868238854,-0.16397902111273377,0.0006463723469185452,-0.038625874054456166,0.009637483155348923,0.05402967115847232,0.003788806602780845
0.051546756500777696,0.5165073114285011,0.08439508151356989,0.01838132193186071,0.42916319949995924,0.09798062698215423,-0.06478257187946955,-0.01991473795509538,-0.011090968035040786,-0.14785290257623931,-0.07070801769803921,-0.09628632798692456,0.1753087712138921,0.25004509195877306,0.0669459271432436
-0.035221107253838604,0.10010103057145106,-0.0031142334668692734,-0.010723485678148292,0.053651277330596436,-0.016024005003296288,-0.027096553887267567,-0.06677546209384845,0.03758083034084077,0.057225789803260596,-0.04296374866434772,0.05290808524487328,0.039118185079565056,-0.1810456204454472,0.030128088388106822
-0.04309050679103835,0.3825059419212753,-0.016660880357500504,0.22456669332883616,0.34260316289475645,-0.01775954995333036,-0.08994749397704122,-0.014060273685186,-0.003192250135039906,-0.07330482714437589,-0.359591445290689,-0.016578242824004705,0.09219490962016148,0.02772639517708336,-0.00478813852453544
0.04603272252510243,-0.21546136262943522,-0.0056791277733170276,-0.010329833558353277,-0.04820555904236673,0.08937647111954322,0.003716868641490026,-0.08447651773813043,-0.07404420302552152,0.15657761318527924,0.10579215066425285,-0.07126652170527453,-0.012572445508235691,0.10515933123814933,-0.06916016357732124
-0.005631586295708188,-0.175446234178392,-0.0641505735834755,0.11569650171510545,0.05155209979859364,-0.06006139947742615,0.028395118028957153,-0.08762687817061526,-0.07341268115049544,0.23800223836759074,-0.005409178346991506,0.09839363829829575,-0.019611574325973144,-0.18771931816834603,-0.03530846805028438
-0.026667984554532218,0.08342000761283011,-0.027199955396837422,-0.009132159224773048,0.16208108439544588,-0.04765384814621174,-0.016887349542243364,-0.052636479080905636,0.09093164156517476,0.13241163160294234,-0.0959441953359593,0.08133595587335735,-0.03240469130886005,-0.12679320478838263,0.08343315690972455
-0.0830876194472972,0.0627903332152614,-0.084640308103513,0.18855807647789988,0.204544713314813,0.06448909357177313,-0.014348913894859894,-0.04963566734180889,0.05849568411440893,0.19187782259656735,-0.15478498125482035,0.005183109706884986,-0.032851856843398766,-0.013875900512494863,-0.05328126180579223
0.09216542362632119,-0.006168001020291167,0.033253888338858506,0.04383387745657262,-0.261153905539335,-0.07824929815396303,-0.06139568727364542,0.06687429190719879,-0.001563546370893027,-0.19716257465654832,0.0002036469940004948,0.05945282702085383,0.009468278499228967,-0.24028758751778206,-0.05090052908053087
0.03994073201332102,0.07266329048396884,-0.04190747995899827,0.17641270340965787,0.11486846015274793,-0.05733241597393995,-0.05370379998507903,-0.04030824672860363,-0.08091222526484569,-0.012087383011241279,-0.22582879959694913,0.004067104086065115,0.016435710256813913,-0.040648905502085414,0.04294578431983159
-0.07911502828145572,-0.11035030936575008,0.037793734491757214,0.15852151391265498,0.14040968667425718,0.09617407346792103,-0.03231519261000455,0.009085240809572494,-0.06762561734066762,0.12954119976378137,-0.25902221316040974,0.09162698271150668,-0.10377825726358374,-0.23488356480917577,0.047827855797339974
0.0854403512135298,0.28890332815692726,-0.09841111056760399,-0.06556547422406231,0.06684330248721326,0.04351015325430613,0.050622585652567095,0.056962606656644044,0.055334673409234904,-0.17839877762916528,0.05252534274386635,-0.08298519840134369,0.08346112632857867,0.2244180020244746,0.0718953337665292
-0.0009230267240811774,0.03819608164569148,0.019621230540581985,-0.05220106798928742,0.24159854176404555,-0.04550603096365194,0.04806393741644793,-0.07401353947631786,-0.015644039070353367,0.1096909783237173,0.04950643569612079,-0.07824249240907871,0.07211673669422673,0.18024648394260137,-0.04917213526171038
-0.009333907883181045,-0.04000630653220077,0.017821914461941285,-0.13209759679984223,0.19392630205963182,-0.05930201334153214,0.019749955288365116,-0.10305593465509148,0.04254561195335255,0.24699493679683437,0.10493401146593538,-0.03732720254816986,0.02317898115913273,0.06614245764443678,0.014771389121159426
0.0006311750751599454,-0.15945608086881088,-0.06630850493348495,0.12877869769706696,-0.23363859170226794,-0.09705734545605318,0.012370896417482402,0.07655791873555166,-0.055700333479679176,-0.07930329194439463,-0.07150329513613861,0.016573017997112777,-0.06868033218956304,-0.14067810563625588,-0.060145463758665856
0.05571028176440984,-0.004749714838168481,0.01110166410697322,0.14404566524380089,-0.14400935421225494,0.0030338777165523217,-0.09700155400503876,0.0936156075602165,0.05318757858292002,-0.1103977618800612,-0.16522176488276083,-0.0630764936267039,-0.04272418833533796,0.047244502271676356,-0.09717103170359437
-0.010091884645591326,0.15799499921539095,0.06629574221941423,-0.07586763660925719,0.06177151158963526,-0.0521534495866403,0.064652576778439,0.08875350064940443,-0.015690457802261387,-0.1366872574256384,0.09245472034165304,0.06633913931160407,0.009626007205841544,-0.12336454670693728,0.09594943462440345
0.04175358069102242,0.15537318809756204,0.005778765007823622,0.22360913628092421,0.3379891690476042,-0.00573673282873069,-0.07132986314778454,-0.07958492088050753,0.0773033508327828,0.1907398509274289,-0.31002250469728687,0.044879585706341624,0.04369551580762204,-0.2161755951372003,-0.0600380278384024
-0.02782366993909051,-0.10688611715677312,-0.02379155288239354,-0.0004887419879553087,-0.19034473442767802,0.06791272178413688,-0.03420906259817176,0.005016013761763702,-0.0871613355993454,-0.07170205123960707,-0.10249817198955165,-0.05981163738059865,0.011047743833294203,0.1281350924842608,-0.0044476435627882616
0.0989744157884502,-0.018335239188435867,0.06345980249098418,-0.17908761690168823,-0.010805921140678028,-0.05248566625263791,0.02257737169723687,-0.013006004617354842,-0.022384222367393646,-0.05901174356990609,0.26717668419012697,-0.030927250171485038,0.03987773222810115,0.16824796534360256,0.011804255980822992
-0.065292823730094,0.032896466954314134,-0.03743387377747885,0.02506640320511971,0.1722891836928071,0.07057996623407023,-0.020707766313745365,-0.08744243908677121,0.01320787604729285,0.22607873870731,0.038329930049817586,-0.07518439848783139,-0.02835827259353081,0.06914862700469326,0.018101212267317687
0.025476699350380744,0.0705669111346044,0.08835950218760047,0.09215315679014313,-0.03466074929823927,0.06225540162435339,-0.08001900777467953,0.08835596759882905,0.11362256484974377,-0.10325057692658313,-0.13782029967377565,0.024038218832079017,0.005734721267862279,-0.03625786942560025,-0.0849640839945433
0.037346232922324946,0.29865104357114286,-0.034199619309075696,0.017310877831882607,0.32547936101491787,0.08415868239677107,-0.025119429151476923,-0.0842885491023534,0.0030024405989696346,0.11672827214325793,0.004787042174680969,-0.06537722884765299,0.1234128515945545,0.08988435508419543,0.001110958479323118
-0.03249817400694947,0.46475405558392,-0.06792722916062413,0.25327941071568894,0.47948344258474956,0.05977524518521202,-0.10927414080699115,-0.07177670185009181,-0.047200085306493174,-0.029568180353014166,-0.29426773111305804,-0.07458093281890713,0.13172340555510192,0.1525237342800517,0.03608261437374943
0.07377215244281457,0.060993242580708124,-0.01485414594515766,-0.016032255681642547,0.0316078399894052,0.07614204401435529,-0.007974077958034896,0.024629696419190134,0.02345958523235775,-0.03900316859340475,0.06486284806278474,-0.014017085900658116,0.09385410594359656,-0.04324865934091782,-0.06353781414567486
0.023483256683141926,0.17576645901461363,-0.07963987011067507,0.180188252917104,-0.008300946430094887,-0.06907302435784753,-0.03268044986924984,0.05594191087092282,0.08357708542376092,-0.045044597692076055,-0.10900498292609523,0.098931914710221,-0.007111898759684029,-0.19965402129970872,-0.0515852667547112
0.004341352211702981,0.1497105949095339,-0.03302215602626633,-0.018413977562935765,0.1709585141569038,0.025709901608729047,0.0016327608355955932,-0.03407780140754807,-0.004618856707392026,0.0032621638273455517,0.04505539736333959,0.01745084963128389,0.06178205057144139,-0.14901426066271573,-0.028467811448215738
0.03308366860508977,0.0036450528374389994,0.033499993309515,0.10559784949117444,0.15434870724733726,-0.0007044753766618783,-0.094387765609251,-0.06755715062444034,0.026688960954424332,0.2705401692347884,-0.23564109173969308,0.019702588960429354,-0.11544623664632558,0.007441972722814671,0.09317066463659204
-0.008363956935501585,-0.3933522866434294,-0.09131120880544126,0.06820867468596846,-0.40647238236834965,-0.032057858983799134,0.02653500497103696,0.020153145119764,0.004453345393767798,0.03159563738816282,0.03963779398257434,0.09679974737697605,-0.1681579394216255,-0.1808393811423593,-0.030594734062854873
0.04367261700199715,0.1637730259749039,0.029883330365061272,0.17505481845154486,0.19484857093416463,-0.06868177055463295,-0.0831684489082909,-0.0574143285792489,-0.042972213191941666,0.04721385934663058,-0.24338826746309888,-0.037850840563391254,0.09038934204859395,0.05416822158375372,-0.0752023879895347
0.056517133929146784,-0.32813659562687997,-0.012142757279945515,-0.09241552508470738,-0.4060819268116241,0.06503010291168085,0.08437252698876205,0.10937322130880872,-0.028602357028520622,-0.08534999926070294,0.08654276543297551,0.032396588362115564,-0.05115867239842468,-0.06330258214424334,-0.05107264807091452
-0.09793168673100186,-0.001648973847701997,0.09406166176277964,-0.07466271832825819,-0.025573507860108147,0.019977300867102393,-0.03872194587897642,0.0006390892233867256,0.026268981126482092,-0.14260634307722747,0.009763819296564329,-0.09411879214430932,0.07110462713177222,0.02362997880430416,-0.09532445726948416
-0.09166239885136562,0.17300286425873224,0.027489945003310423,-0.05928663556069557,0.1687147308732182,0.030713628103875373,-0.01945707237216307,-0.027745504205377143,-0.03202611432012062,-0.08692507860142658,0.047799106168319325,-0.08418030912547339,0.14926236600552145,0.13456326663748372,-0.059271274041624536
-0.061716977921389395,-0.019155209666466052,0.09942891591049832,-0.14416449228072473,-0.19698044228025557,0.03791007138251057,0.0615110564201224,0.07946153007398045,0.0773666594933309,-0.09078983570420622,0.07809761092183566,0.024326437160798187,-0.05956524644796013,0.06568751201920901,0.06457503568541961
-0.08464862422985192,0.03397934741069039,0.08069400223848625,-0.13588219791668826,0.01586347995244223,0.058023249224255474,0.055049474584415586,0.08652517048590011,-0.019652462405790418,-0.16006707373949156,0.2634102711594282,-0.04364458255210462,-0.009585601005571515,0.07114893127403524,0.049550707460788435
0.09857869079278886,0.22503474898474063,-0.0351551211486658,0.16122376805868127,0.16248614667883043,-0.08958008611024455,-0.05293414118483063,-0.028775328695136722,-0.10048540041554414,-0.049045806174178,-0.24498511666541445,-0.0770597351615844,0.1093985121062842,0.07537978889083082,-0.0005191610688328463
-0.09812016134219304,0.1659935518168802,-0.09481470696322514,-0.038703269854125415,-0.0622006460139587,-0.01683202131150767,0.041105024575860676,0.0602387499159588,0.07048328175387915,-0.06414910085753961,0.12373424186736987,0.07766912010140445,-0.059473868917577236,-0.14869686097581247,0.05603166960406053
-0.06253766835761393,0.26285357178701674,0.06910933520214899,-0.10841401356946329,0.29384082693109315,0.07509449605303384,0.05628025896164191,-0.08445203714190802,0.08328035672054673,0.02535725755086711,0.06758809197136494,-0.06671728761316312,0.08896309996381915,0.01621233070227758,-0.055872625808792334
-0.05022421623926541,0.16234887710289447,-0.053627441478202004,-0.09945054456588627,-0.04813315061632594,-0.04630000736883109,0.06545980963223105,0.007576585889081389,0.0630283861557736,-0.10284246319766625,0.09176428418539673,-0.06005772739016973,0.027313032011542213,0.08395188590662175,0.024013454488050548
0.05981704520886855,0.02351290138967274,-0.019702553346985632,-0.0014112649083366166,0.14722377834314365,-0.09793321929782942,0.03371865839864646,-0.102794401838469,0.040679288179441594,0.16794707703827821,0.0019150081533973427,0.018218736756274903,-0.020929615197168766,0.057136919571281634,0.044777721562249434
0.007623536031392278,-0.06020178485182162,-0.09119691189543533,-0.1259614560405999,0.08125388847458241,-0.03133297571510829,0.06686295496017344,-0.05582314831916566,-0.06900488414797003,0.10313308871639679,0.0715981706377396,-0.04292681468510256,0.02947637971507564,0.032007924185490116,0.013681293844350989
0.0996370752043092,-0.2137713031841399,0.05608477773935336,0.056209686490755154,-0.05047318241326913,-0.09538356746250792,-0.022810417919708316,-0.10046202749493005,-0.010565695250287247,0.23653394838252098,-0.15039418540557037,0.083216613494175,-0.04798919798060504,-0.2554239931255043,-0.04517505204091408
-0.09399369849325888,-0.07507909048805048,0.03366883864871473,0.029931035969127148,-0.08424101152176988,0.025013793102965642,-0.04300923025228439,-0.06336890654415439,0.103222559518969,0.1567875342935092,-0.05422919859987919,0.014581712516736234,-0.08471164239618875,-0.0841700236286185,-0.007369686753673707
-0.06593862178802176,0.08275582327757841,0.0109082375029977,-0.07368005306988304,0.09137707979530424,-0.07171402926530711,0.026395278514281285,-0.10931449721026176,0.06583319535124081,0.10206672342606703,0.004449102333086,-0.06477951740398458,0.04352056337960998,0.12109160187726617,-0.08943159689171301
-0.008548085646164827,0.06147486163697895,0.09986235405684613,-0.33015965971713473,-0.042964523784710024,-0.0019662580269795144,0.10007718243138952,0.05734586565736591,0.06716466656827416,-0.08260088584492657,0.4129587495455117,-0.08631074205064725,-0.01116665130413294,0.14801620596130932,0.09760876360632043
0.004316164456928437,-0.16951796653706175,-0.017269001747527907,-0.028224848124119475,-0.19498444977011015,0.008459128456025145,0.045040555469008654,0.016598322422025722,0.04937797842289558,0.003738893335942496,0.024331444360035336,-0.0006706442470890001,-0.019344055232532558,-0.13900077777723246,-0.08300973344862606
0.0402878131481928,0.19690399503580522,0.08593381739908992,-0.18277461930143007,0.1634351419053684,0.05096852802236654,0.020438841884970277,0.0583767768257427,0.08462501878488271,-0.1062726558748785,0.2028183818014932,-0.015491806056192936,0.03896103777075117,0.020356087148469502,0.06790772403171624
-0.051785808784291155,-0.3549563492155012,0.0810984123040843,-0.2547230201042343,-0.40544674337554243,0.04013071302548071,0.06943138095198687,0.014050311857326324,0.07283188978707864,0.011558097328658333,0.266908686607946,-0.008345650389625536,-0.09288555961184614,-0.08778433990376543,-0.033554679757026126
-0.005998894682243419,-0.04040034177645531,-0.02913180094540517,0.23162805431808556,-0.007236575504136821,0.06765919636760556,-0.058502542695299586,-0.04910936154642249,0.0287388031088483,0.108692559345332,-0.24222478296179115,0.054708936914154016,-0.04739363740242248,-0.1430172269830252,-0.09316018107966642
0.01271687449536911,0.2210064184161047,-0.07836513716568193,0.25076110800271867,0.26770693147067487,0.022907814520255226,-0.07931361548204476,-0.03193327002912804,-0.024708174210562765,0.11508212475363244,-0.337090538924987,-0.06087470152634955,0.001663297538208472,0.23097229853040827,0.031983831960354314
-0.025773694130075672,0.042274848234660815,0.02404954650545152,-0.0032736625175742162,0.053269991719934316,-0.06449738943940408,-0.0017737944639711588,0.006612743732542076,-0.0641276915024756,-0.057929074570718275,0.07245401634977472,-0.010688951863634694,0.031239348392977862,0.011647238511221611,-0.0069849101620511195
-0.09580188909090713,-0.038395802391975986,-0.057823140800913775,0.02088910156752305,-0.20806149471795576,0.08901101090238348,-0.03131467111218854,0.10875101360163018,0.09446819581580565,-0.11748626093799067,-0.12042656612398524,0.025191440220990458,-0.11579426627879409,-0.012491347247901123,-0.0010394006810106743
-0.02875432147286923,-0.0222856453144086,-0.08495648635439719,0.14404482668345034,0.08252574143144084,0.06477961144768707,-0.047752983182021175,-0.008697911309652421,-0.028090325383283953,0.036140651774971735,-0.18450907462613592,-0.014771299360789955,-0.08166100198899195,-0.011313990118000807,0.03840998540556184
0.04876840632936824,-0.33050698797575057,0.08052049201374789,-0.1663222491550063,-0.21965889437652497,0.05074632702476373,0.08057302926617377,-0.08961709112484963,0.03400771281341864,0.1319374161310437,0.1350296005443329,0.01522460351408779,-0.0388240728870857,-0.07069169410623624,-0.06933608440421096
-0.0720621413466953,0.17678082717781454,-0.09797355829758753,0.08853775639478408,0.022289305255305453,0.004797892713565052,0.02952359935309295,0.08103366553155314,0.08078150212024984,-0.15236406066387,0.00041584094693764007,-0.048094233316503004,0.04694771662384471,-0.053746860966590225,-0.07181347377305801
0.037719156592801645,-0.11212588275600606,-0.031024543748160216,-0.05342223399932708,-0.1869758240095982,0.01563009558405415,-0.00261537446050637,0.012103498883974828,0.062172040036249744,0.010880875976981494,0.027042829222541885,-0.001120821166894409,-0.08108620437254996,0.0709663575157758,0.010803835445267779
-0.03363501130014733,0.01543228086977401,-0.0529901219782341,-0.01092511955926205,0.09282970061894175,0.07317503470744016,-0.02756417608211781,-0.0025740880673364996,-0.023613177451742833,0.049975590898314236,-0.049835646692663785,-0.00900154312145593,-0.022249770910776467,-0.045589026672037326,0.004762546527476472
-0.01178675267579643,-0.24321852699442592,0.042413939596068706,-0.21729621054690923,-0.1453669518311811,-0.09879520091802454,0.08787555627436057,0.07703359895849841,-0.025712239763622823,-0.03899273673730515,0.20110237509976572,0.06298134818178944,-0.04620453155516183,-0.21880794361438113,-0.018174265934949668
-0.0666026635942476,-0.16955021523994887,-0.017010204878383603,-0.13544334437251387,0.026077041448064525,-0.010178694487491091,0.09757585406834048,0.0148849688874842,-0.08225914377237413,0.09434944094952713,0.17471074901182765,0.022325423014971896,-0.07840428455282057,0.08582314396742578,0.07388375293954283
0.06851859122623202,-0.10221336927527443,0.07088096290470111,-0.10275293863706898,-0.14690251507401425,-0.01677102065800007,-0.0018656870153842884,0.014437718984594547,0.004811732276366961,-0.10815535471758127,0.1252205251957143,-0.08706718074697922,-0.011300449454914777,0.25670057346054603,0.009678604166052401
0.014819003912909315,-0.35978490283734116,-0.060511726185975646,0.026491417737330502,-0.45924973608652164,-0.03270646845258289,0.026140799259200834,0.08578736938139185,-0.07170239599269612,-0.0642874697150465,0.03041882086029214,0.04244600884888666,-0.12070248248998638,-0.2289982029578959,-0.08151260291365495
0.04107569605932371,0.2612341788455955,-0.07223921735634878,0.20982310660446965,0.21692721449877514,-0.07842565316878021,-0.07256264932745642,0.039897843675961345,-0.05403638783098556,-0.10307696142079603,-0.21389632435663622,0.005981668574855603,0.07252413317074187,-0.12379612757309677,-0.026401843949388312
-0.016364310442963687,-0.08579576316674786,-0.09741678625540216,-0.028777769922618962,-0.4582299820296716,0.017042048336117083,0.051083519725884326,0.10041815381580715,0.06348580093214405,-0.21628657327187834,0.05977113668016208,-0.009327423015801,-0.07740968252587628,0.02076387287949849,-0.05313567428303576
-0.06618976434491516,0.005861045208591403,-0.005675285026090049,0.038391478562424655,0.058115614340217905,0.0046929785282610464,-0.08578288499827125,0.005623151791643882,-0.00916728785046031,-0.03459884601976314,-0.1511902974968317,-0.04642686264157758,-0.04634969824329128,0.1907408770199339,0.09226882066081649
-0.08678131940703702,-0.37525268315793053,-0.026787108362929454,0.06318941969000604,-0.2780259366766846,0.020789151296426847,-0.05812357586681533,-0.06460734684830537,-0.05970062048464807,0.20012052356015345,-0.1532572270737961,0.09934814989553417,-0.1635791724461483,-0.32855139314173265,-0.056582250669721
-0.004704583928212977,-0.09793052712104575,-0.030620915089629747,0.1632483771813727,0.026153709302510868,-0.04832518608422203,-0.012708578064333901,-0.08475029509189372,0.03219046928249187,0.21913116796710042,-0.23772131492780096,0.048957534473255515,-0.039123288491869024,-0.1317739798318392,-0.050503460329328
-0.08967166172494966,0.07760621792915695,0.031794399557677655,0.06973054512860333,0.052026138667521836,0.0495098027510687,-0.09659002650517134,0.07374038797993206,-0.04779555092013186,-0.1783091263468291,-0.07333923699436609,-0.07761456417974005,0.053040369012683386,0.2278428294628231,0.00866120628478731
0.0889300134400037,-0.12011762438145918,0.011114027413319835,-0.18023074712012566,-0.2257971145128252,0.034951183744394765,0.05701731311020264,-0.020922834646355214,0.09844461708919723,-0.04523527827980448,0.24763152913148903,-0.0004812603587407427,0.036497190869537,-0.026938008743854547,-0.0814036605574121
-0.04527746066100058,0.18900728670890538,-0.03889965423460154,-0.02310387224614567,-0.04391133603531315,-0.016844162721490696,0.08971523309322244,0.07035579262411243,0.029110924589678736,-0.18143258556411038,0.0982950902945329,0.042067295277773975,0.04413615055761546,-0.13777640513073203,0.03786701952129051
0.008047287105158923,0.1345808403797097,0.06632321834313226,-0.24866964564022126,-0.1263209276517792,0.07643379228468872,0.07164872036432757,0.06657274899507591,0.09847809212269891,-0.1874871901517782,0.2628642533408708,-0.061247978027754925,0.13563428768052482,0.08685997316404928,-0.09592590017196097
-0.09773492684510213,-0.09629686263637108,-0.0860937650479569,0.039571021528402216,-0.2152181909799897,0.0538533754033676,-0.0008861172455635596,-0.0248987109208461,-0.03646437934462672,-0.010604235271995804,-0.09791166012974573,0.05113296971204917,0.015612325431126776,-0.07928639090652195,-0.04739011663416384
0.03493882235669371,0.07632538321195223,0.0863163094412156,-0.07419512232017338,0.007735633029326748,0.03380230023740166,-0.009848265291054484,0.061628264328286324,0.0939718974501953,-0.048059116916819494,0.006175803283310348,0.020390260962219298,-0.02376489110428049,-0.0589407423134095,0.09429760586115754
-0.09778588645451035,-0.022155734419954942,-0.0018975501496607816,-0.0933043497199287,0.0335446447027112,0.08769527476168087,-0.003109890573275747,-0.06262897023473336,0.06390424613680898,0.07364180992716594,0.15145108060472084,-0.09344689457045363,0.055241806052311354,0.24045603493947473,-0.05843240525327407
0.0321651375806411,-0.049144201631400077,-0.03301537083738862,-0.13950105111080208,-0.19580948269190898,-0.06902119485991338,0.05994426306476616,0.06148136745790975,0.0490881730193161,-0.047183421893190636,0.17708923474164423,-0.024832837607945038,0.0021404638546339456,0.04112660108034792,0.035513908541158656
-0.006058416077395518,-0.07203658077509043,0.013946746707856852,-0.24305293735218822,0.09177317708116614,-0.029301284006946607,0.0863466775302775,-0.06859588919024552,0.04046724519066271,0.13878294995797585,0.21438327382699573,-0.07866784568890323,0.04648485859035585,0.26301900107495246,0.02507973905221822
0.07855391163784917,0.33701526288674283,-0.025531747951738668,0.04281708812576451,0.33415366602272556,-0.04245410613665233,-0.06127338187110521,-0.006128509564479393,-0.057419487046090525,-0.11242004515636503,-0.1325678498837665,-0.09188913750580635,0.14871969336110236,0.11477132430768003,0.01243159701718441
0.052677329918414534,-0.056383201936957145,0.01820208506851602,0.16756380294765114,0.21245188360582803,-0.07659673049534713,-0.08515613468833344,-0.09307417838855539,-0.08902469690217191,0.2680552180994076,-0.2942452686266511,0.04845589140537446,-0.08409583272644763,-0.09716605720146293,0.07518053225909233
0.06850782545930578,0.43901424437408476,-0.023471326180728377,0.16329959747979822,0.3642176436739683,0.07841255697958968,-0.047052253255577034,-0.037988015764488584,0.07535907726990483,0.05562342518381074,-0.1534725500938443,-0.030865298213565456,0.10535898578196523,-0.03593798734516461,0.00334919545418344
-0.011834038028279273,0.17011665483534683,0.0389186185420535,0.008684012616927764,0.369004487599848,0.07974230401918456,-0.08101554710037681,-0.053582369384343756,0.05221606480192517,0.1381453142275658,-0.03064946688709333,-0.04190063821603134,-0.03636125452305302,0.21693155528834482,0.0939460728900518
0.07178580679158483,-0.08397615128393607,0.0911634709518859,0.05129863883670545,0.18508561492656633,0.003459700961087872,-0.06744342842402608,-0.04822752542090585,-0.03949829191237739,0.17801806232124068,-0.06816615422867572,0.05666164611489685,0.00351854248114538,-0.08464753699529542,-0.06311038168917141
0.01787446336362966,-0.2924813212379348,0.07252351228571993,-0.06036556189275352,-0.29596001754188084,0.00563983607554526,0.07033210829304111,0.0310084032346637,-0.010918479412950722,-0.028579615641523972,0.11551653561761283,0.03947324846056596,-0.09060774403403253,-0.03837657555863777,-0.07366512463631324
-0.060868146046280415,0.13079844680398767,-0.06799167512910637,0.059521306236247996,-0.11574015530701702,0.07633469823847186,0.049791273216024175,0.102832356667486,0.04925867296605781,-0.19948009528521288,0.013295701071201153,0.06410420728939192,-0.07818990574047711,-0.017352054100712506,0.09770416134754345
-0.08585535901493312,-0.13263020698089031,0.07734844488194179,-0.15735054093756168,0.022792674741190247,0.04426540364657258,0.052278811274011704,-0.04281187287596552,0.09257685780509566,0.12186747460699204,0.12368603735501228,0.048775179112208134,8.584838213960416e-05,-0.10769845970263377,-0.04551662217300523
-0.06487051693612372,-0.2634974569087952,-0.03803472145225733,0.050638804420149286,-0.04744544381339594,-0.09566289491754804,0.024795779596472067,-0.1040042250295858,0.059365775804764,0.27613289248564993,-0.06451690414620842,0.045573832673131365,-0.13177262266250112,-0.20337685816280227,-0.0678873764676523
-0.05362828492638275,0.04583816284508531,-0.0819795971642434,-0.03969793886390918,-0.053276176924100804,-0.003596294489973964,0.07040822494018673,-0.01067173388901989,0.07699027822902889,0.0005807240735513237,0.04423493345463196,-0.07956825015318905,0.03155615399529087,0.1942892752797048,-0.08594601881781111
0.0849482221585755,-0.010496102809926217,0.09857475063330848,0.004529116679201764,-0.04791233054590321,0.08542305040252332,-0.06928724063367797,0.03980068453533085,0.06545375468540468,-0.00254492461336428,-0.12939104905535753,-0.0473870546338486,-0.012382159076500261,0.034179909328826044,-0.08348010659042174
0.04317750328863415,-0.2363267747591577,0.03193328613991969,-0.15876252467733742,-0.18705566542506832,0.05263957345479811,0.06319387188243972,0.008642963999808595,0.05786612636201634,0.00016012252549228376,0.1129307168155587,-0.05974570235181329,-0.02870694047451198,0.11128560179159283,-0.06245807252600029
-0.02304057092473799,0.168292084651826,0.026859873627466474,0.08268780319301043,0.005673959447919222,0.06566990227330446,-0.07011602266157708,-0.007231376971386042,0.09270461830645765,-0.018018696967687285,-0.09163833097256985,-0.02326401076634113,0.0854079218510197,-0.05465660660318099,-0.08686649977463368
-0.020452265261909533,0.11117405967330836,0.07909202487405045,-0.1323172752684621,-0.025510230048923603,0.013754139963254988,0.0521740915780157,0.08850565113585823,0.08277700135655774,-0.15194206830806475,0.17718266954236442,-0.030989421012210833,0.08337934980621058,-0.013034527371608734,0.018116422985477415
0.04328165292126779,-0.035289886631518524,-0.025493006641379587,-0.048759575379271954,-0.26674662674733274,0.04983321350312378,0.07663086833347427,0.09642679765144907,-0.00022943144357808268,-0.19838491090746696,0.19841627296880737,0.09203069504373607,-0.050160655694252126,-0.16422333001605696,0.049999124022976404
-0.04713891200237692,-0.11202053858601808,-0.08140364085428808,0.1413760572310365,-0.09777129731150652,0.040357304603630156,-0.055578924228292685,0.01812385299934316,-0.04844262595366495,0.020969837351594654,-0.227805239960473,-0.02821066011175928,0.009761641765396997,-0.015188843492004597,-0.07086706851017195
-0.040051306602175374,-0.16057151357078947,-0.024110809505027017,-0.07443173809766247,-0.24401235377417074,-0.09947897578906134,0.02151006616256258,0.04530486265327564,-0.10060880472923409,-0.05551048317915163,0.12703199462142012,-0.0009236688248470681,-0.040429532100565845,0.06092364325106685,0.09421956047605329
0.07629671390060438,-0.364649649594431,0.05970773313259842,-0.23549472131269703,-0.43981982182839924,-0.05632926383270376,0.06169207743729428,0.08017267692696195,-0.1122901167461324,-0.20483455528865677,0.3581717331262574,-0.03951996302441705,0.0359971797524893,0.0407392270227124,-0.046581254949315004
