X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
-0.04026184623101281,-0.04550751708454236,1.250603164473004,0.009628408118218051,-0.12317729888496806,-0.10214660449922204,5.203649216676424,-0.18791901702783342,0.07282771434581609,0.057762476887204595,0.7980028798541218,0.07841281940799016,0.06678561365455614,-1.9133983620744142,0.010096543889624922,-0.19635220776416676,0.6923183762988161,0.11283532568625085,-4.53321864956883,0.6423366863267134
0.08140580099286536,0.1580117601604331,1.3530289191941685,0.053599743205214344,0.36847641343891235,0.0867628223347812,6.701733343025454,0.03369619101270975,-0.11429634714451362,-0.23733177719297205,1.0577040973114236,-0.006169377961676711,-0.033230168038784015,-2.225704762199684,0.13869717804608475,-0.047952780597505164,0.023374905511069945,0.039392933203845,-5.163144667071439,0.436225242785642
-0.2151583878515686,-0.03802481394045798,1.4097153347745948,-0.3750608510161308,-0.12225267003368412,-0.04306911416542611,5.672409403688621,-0.12600251598359455,-0.059278064233750954,0.06026417330292402,0.9930204507975049,-0.01852045530915228,-0.0193233692033332,-2.0440302245082385,0.04270015096852387,-0.16990556902264406,0.6394155227894442,0.12636735970057855,-5.9542128382672885,0.7096540745946076
0.034047055565858984,0.1613663866008991,1.2699500749547306,0.09391048995388057,0.15605372271936296,0.1095413723228724,5.705627867690545,0.10464292397085431,-0.049323664152018845,0.1865049354170857,0.7780474560776728,0.00423901530560954,0.040319962401244434,-1.9546749437777213,-0.03313698462778641,0.0310088948582044,0.8597171073894192,-0.1355378911123368,-4.436506803401019,0.09013249640648664
0.007620952308632871,-0.1432178733017877,1.0156766468759024,-0.07416381268623636,-0.10537361270132613,-0.14179946704344903,5.441597821429505,0.06253006203761595,-0.0883386395646973,-0.02984904774939208,0.7373213534588561,0.07563461243630515,-0.004664399634251067,-1.7383970325061853,-0.09398088584399548,0.11061892116109864,0.14678883532123838,-0.24809226773039145,-4.405654456629252,0.6722309103684647
0.1443483110616147,-0.1018278707061063,1.3391671566583288,0.33289573988858356,0.07308262657182427,0.15180987677380478,5.863535808493742,0.036527840413869146,-0.011517814488588518,-0.07574098119033168,0.8545007599584937,-0.11680986754528454,-0.033496761426300335,-2.2518858754584996,0.10088963356843379,0.017208767984828614,0.6264015813166652,0.15503255740544866,-4.21743464720406,0.550249524119572
0.0854661348693408,0.11240942196182531,0.8283063901123284,0.18076997578714435,0.2023567569627602,-0.10002013354751574,5.607318493384826,-0.025504515556038103,-0.022902097178239177,0.11880675408457281,0.6166066974980652,0.04929288065469288,-0.09931311441254431,-1.8073970211755,-0.10171545411644829,-0.033071465578736095,0.6650742480216636,0.022144193070373814,-3.748512983178251,0.43998875826773065
0.03005946727815298,0.037609116964523646,1.383222565812528,0.06620731004315475,0.11990675240364183,-0.2817385225263566,6.717650806433955,-0.09376852436203098,0.20808782346147436,-0.0037495830846072144,1.221109400785981,-0.03329974919011577,-0.13628638258729078,-2.1844038012098275,0.2032962897171051,-0.015909673719330292,0.4515069326475367,-0.2018477589178829,-6.084781425488168,0.7133147324766111
0.038704611858476574,-0.16002109907796513,1.3370177664232306,0.12622267572988494,-0.10381568592294976,-0.21138442395643944,5.260827584476807,0.11317253037398603,-0.06751109225641932,0.06941362229810807,0.5727522167944333,-0.08499990715781386,0.03210798808030031,-2.085179460657661,0.035173399536343235,-0.21768310802389723,0.7624559031605213,-0.016806707750145464,-3.5366761773004676,0.4158090930582623
0.07397389030177341,-0.07816447052775433,1.0784331285021727,-0.00975350824748436,0.25768379933058777,-0.19995357113632425,5.747220876589127,0.10000863404682912,-0.09199451195030349,-0.03753294987144054,0.6088057930646105,-0.0566765758123296,0.17757596919274884,-1.753315791921046,-0.17089851371807732,-0.010774349650372052,0.2499082577746245,0.02651453616015425,-3.7022398344553733,0.714383936491361
-0.14593862283438774,0.01725514649260053,1.2938599749515123,-0.24652778061622901,-0.11397849761888182,-0.13402431784367197,5.202542219516699,0.05542556976366909,-0.024362767599059067,-0.13981324267309983,0.7991841432061079,0.05271564370132244,-0.014238055596390346,-1.9578085650781363,0.01889054375285397,0.045821691637311646,0.07201218297813744,0.15362918913295737,-4.879750127617174,0.8185019180270435
0.031433887040289175,-0.13674848862157274,0.9588421086982224,0.09703434508151276,-0.275724669593943,0.08502223754000457,5.018102800647021,0.050034720863345095,-0.18467331609365656,-0.26335815121335204,0.6319759402322903,0.1669184271900698,-0.04196398407118557,-1.7190528950421102,-0.10730072117627364,-0.0950722339354711,-0.18036804960614689,-0.03324041793776625,-3.4188612229566777,0.4925882570774205
-0.16620918365583384,0.07632104019006906,1.0609739160012732,-0.16461550892566323,-0.05143779352805473,-0.012159745260611976,4.989361933344041,-0.032420417571906376,-0.027140780060808306,0.31622207489722465,0.5046050237108571,-0.12204355708231951,0.016650974898758275,-1.8960312132822486,-0.14742740105880145,-0.05269425149191853,1.0363254970754305,0.01355917313524597,-4.177326016692321,-0.25925441261162635
0.012667604217063824,-0.14235377512889358,0.9646505038176068,-0.13878343950274746,-0.009888111407524453,0.09582471013871109,5.245556996614015,0.021810634545222626,-0.1534734324869433,0.1004056602557406,0.5370308274238557,0.16117502194717176,0.03258619337801505,-1.7593404071428027,-0.08552268731533463,0.0171886260431447,0.5214548690968966,0.15700697367231514,-4.010883123748542,0.5337315864060127
0.013409969734336427,-0.02595961373058564,0.9800292581843074,-0.12054632951111666,0.02194753830798509,-0.0413973999966151,5.807408792716666,0.09855256842865848,0.157438409798202,0.1319009181940009,0.7223848992340062,0.04962200214525735,0.2520924533987871,-1.8653869273196408,-0.13869780870846196,0.06076420978094498,0.6665077150857216,0.2066137967323671,-4.622774452450399,0.6803676150438486
0.024769404174986444,0.05238030897974302,0.9894194721762162,0.009106731367101318,0.08846376111796858,-0.02575873202844848,5.499594487604691,-0.1225419327861677,0.3466466662439277,0.019576935607519906,0.7083075295206865,0.0928037496851204,-0.1634274677680212,-1.7206473461250873,-0.04261018323332677,0.10754720611703605,0.4817522727285143,0.14772770210474073,-4.088528726075904,0.6514482246172688
0.16439674442805824,-0.11231678709851461,1.1330187317792653,0.3168753511664921,0.00865792182750871,-0.05153183953109916,5.3584327652993355,-0.15184943766411374,-0.03901706923506525,0.09019446992001601,0.7428833577484515,-0.005664020816135807,0.1222431606434872,-2.06476377796949,0.0706548244568788,0.016360130017156187,0.6885045160577873,0.10111836585069472,-3.8821711118077578,0.5871982032281557
0.206836687633561,-0.03476335071814857,0.910471645113599,0.16813609379134392,0.2643466244999706,0.07291202980349784,5.753263374171537,0.05510196068227367,-0.10951763591741676,0.06942684787539255,0.5904242613818161,0.14548682764584922,-0.0006288161376844523,-1.938156529447032,-0.07210139844561508,-0.04856266158312557,0.7303025983356563,0.04102240964221005,-3.484078520495989,0.5634021690261106
-0.04454652594801218,-0.05235849887514639,0.9835505132471334,0.049606580832448816,-0.12789497501471464,-0.058432720602213245,5.110905788598865,-0.13680435982195116,0.059771243891006236,0.06354279646208139,0.7028876648469159,-0.04769781162573625,-0.04374491497118485,-1.5640100913720012,-0.20184586409415137,-0.13140745614054147,0.2762064674242556,0.16050479343037877,-4.199047991772121,0.7278822859665147
-0.12883742321269723,0.00013904025797880498,1.3988193105951943,-0.10061858173616454,-0.17677904592696633,-0.06451177988039705,5.522757972148045,-0.11934445905259905,0.04725527840088897,0.022754247657907734,1.0680951496026425,-0.053679063486744685,0.0743314793713634,-2.1512931382553697,0.192863903772841,-0.18572656675844224,0.534768112669274,0.038533334241278944,-5.511515430508481,0.5724680024077007
-0.16103773566910318,-0.03344801059080095,0.9804483315029695,-0.22946710166373022,-0.2768405256558915,-0.09121204551328738,5.01352752065707,-0.17046514317449796,-0.0447442077188823,0.24818571145472876,0.7696761633351988,0.17025176545088025,-0.04896401307470678,-1.833748411622146,-0.03136326399551372,-0.013942540707421595,0.870714825083571,-0.020163136672089837,-5.116765596583152,0.10420463830842663
0.05459358277244295,0.1442963966894159,0.9863621141940638,-0.010298527091575208,0.2150703208327409,-0.03608102141050427,5.816520190704375,0.1242520424725335,-0.0536232616928478,0.058975689786309515,0.7601083820384121,0.05413131599846828,-0.009113739385755923,-1.778117045148079,-0.0019412436337727644,-0.11659252234114993,0.2521789155141297,-0.17273140984136667,-4.459855236796764,0.628565445756208
0.1107551805223711,-0.09333589901541683,0.7008577300015242,0.18524073468950875,-0.12477982288812457,0.2000694052426727,5.129551618881359,0.00044468207404076837,-0.11202147307301896,-0.2276646753266948,0.5769385371740215,-0.07218317088272283,0.014356187592174476,-1.3254175215298836,-0.2059059839802107,-0.1317635685968479,-0.0996228453669013,-0.05959899931864113,-3.162007671515361,0.46179330221001286
-0.037416829695138085,-0.02927425708001758,1.121270246978901,-0.19573919356911848,-0.003339188540706209,-0.1707001655623711,5.55961315410646,0.1091821385956,-0.11204386713395327,-0.08228472802073471,0.7704077862475397,0.10665221438660931,0.1938460041494289,-2.049613071076402,-0.007283743883807897,0.05856489218929446,0.31064801548119836,-0.017165799301068256,-4.877443259815853,0.7161614146295985
-0.02611218731795629,0.06318910219264905,1.2452393752765862,-0.018185276248219612,-0.012319721076495632,0.010760618959216223,5.829298271076168,-0.01788399039913662,-0.024144901771911267,0.031021758551661602,0.8845785491552248,0.008090652320344184,-0.055606924683178606,-1.9872151633205106,0.03661817287147506,-0.06235039309223951,0.47739551190444646,0.02044825949620096,-4.768391269568719,0.7644360069541977
0.0717869608454715,-0.1472031299430904,1.0183951338579489,0.05834832062079304,0.008371499096719873,-0.11769522766887848,5.301726612902746,-0.04506805734574209,-0.018804199152959555,-0.09534647055801643,0.594637481970993,0.02059514239551505,0.04865221203244348,-1.7488580293818008,-0.13089585027513992,0.128967904519155,0.3353777167604244,0.04004324807050576,-3.583842687396124,0.4728419830875102
0.07489826935221576,-0.09137437705171296,0.9913052819832965,0.04357253690434542,0.021946111429014495,-0.0011944345546963065,5.353449276784869,-0.05131481395937496,0.045616153159507025,0.001070849332460027,0.7190750289329529,0.08137421196265308,0.0753461786439113,-1.91115323026912,-0.018922799542592364,-0.10874541559733382,0.6250023994265879,0.01504052658507038,-3.98797089128091,0.5993459536581673
-0.01074853062949815,-0.027641598689402344,1.2245226056919378,0.06979031607250777,-0.21196983520681478,-0.1305881038523803,5.29326533030688,-0.03635977731311766,0.09679372459166935,-0.08315489476480026,0.8240401578319081,0.1433690796650736,0.024882223483340727,-2.2102219331706454,0.06870884015619684,-0.016369728003577486,0.49113442849129035,0.019800322692090706,-4.295198057460297,0.5830677965432837
-0.04135872510109601,0.05576467704528441,0.9646872158526996,-0.3153550042417948,0.12732187013876997,-0.19170647561567306,5.50507778358395,-0.07057827647622174,-0.00718332623024842,0.03439683070917865,0.6909361101426323,-0.038528705344405126,0.006153678727223513,-1.7624085796752995,-0.15534414856440013,-0.07157640630264527,0.5344497745601572,0.008671384109276217,-4.6061940981477125,0.5811226455826188
0.029947041231662436,0.10432987471771102,1.2155999523149181,0.14353568286902052,0.06428049178400341,-0.21450311950304765,5.760737437984758,0.036426845561900296,0.02891316755013114,0.05359613478131706,0.7910025763811454,-0.008943063499601875,0.0927522540946184,-2.0037399044572406,-0.004865882464225873,-0.08297123003147273,0.59194295964402,0.013676729498984276,-4.129159450129072,0.5718085260950303
0.019020904524917434,-0.06294969685527146,1.1458024923283188,0.01243381568164981,0.011268449728714991,-0.12001571045355558,5.4860934571563424,-0.13885744360310745,0.0875576490081948,0.1995882031335693,0.7797465365848874,0.015147597263347017,0.1310375867027384,-1.7613049000368548,-0.1340819131284139,0.10755068553131253,0.8883592887095693,-0.16813155860567436,-4.608088986181183,0.06691868411192789
-0.1374552197074759,0.16754108409600107,1.363876324023676,-0.11643511541230894,0.06673975683579089,-0.10149654667129548,5.90929493765017,-0.0784476793674532,0.08067132002045765,0.030561348975480615,0.9279336552797339,0.11894744776781929,-0.030882366032274778,-2.046021510445132,-0.020233861010409106,0.015612806740520058,0.643724151011211,-0.05375330459683622,-5.146101590835951,0.48545386037127775
-0.02204977531654203,0.05736896352230987,1.054706066841919,0.05904238904077216,0.035626280290407195,0.11141428650529804,5.492197257621959,0.0283229279387974,-0.03435911914752623,0.06766058686253953,0.7491437157912179,0.02147891174799465,-0.05269649002258824,-1.8768617831903898,0.0026143308806662706,-0.13323094432339655,0.4972393600177903,0.07473760397573752,-4.167527217474368,0.684812882901615
-0.0017448895889132258,0.07145049408485961,1.5244525750868565,-0.045518666038866604,0.0748996129617934,-0.07598085339053161,6.978255600171281,0.09757240874007977,0.060086027310339754,0.07234459558525783,1.2246367718545932,0.056182159567763096,0.03284160606657664,-2.541345172876842,0.22383602051235585,-0.05741685521415675,0.5354659903997785,-0.008381532114074379,-6.546450350549918,0.4851346691822994
-0.16115403702091446,0.2317041694506654,1.2504664304455888,-0.10963029870693815,-0.022125658545515715,0.22759820994079766,5.329923133185676,0.04526856160138584,-0.22624481422670176,0.07533270542163444,0.7509377629897976,0.08653686411232127,0.1525279021947171,-2.134737654869562,0.03519548766917968,0.07328661858353257,0.8027752587863668,0.01235309635564512,-4.554200475105292,0.12869334596010645
-0.03070728886352357,0.09560381107868873,1.4546763154219104,0.08936654299199095,-0.06806944762910022,0.17065963614349527,6.2981065119606905,0.025942301481749006,0.04147570669596085,0.06036543545341594,1.108531419011662,0.18131089082778035,0.07660908456394802,-2.5050043027511837,0.22690044684620456,-0.23434194862636645,0.6767118892905963,0.03244834628060275,-5.830631164922958,0.5437991889891269
-0.008010727709027837,-0.12752503846300517,1.3890423156439593,-0.013834920088189644,-0.07874581014562983,-0.2080373390095917,5.305617448837458,-0.028391098845692665,-0.03878505579888061,0.1280491831083756,0.6817286828157357,0.07013968837172675,-0.13151562060981883,-1.938769769813139,-0.020538167804718184,0.019324973991947755,0.7810484630253537,-0.013610508331070043,-4.20059985617044,0.33341550829303257
-0.2515373646839901,0.23891180702639375,1.6749358133544034,-0.3758139215416654,0.12962722331763682,-0.10475629201659767,6.446872317754817,-0.06279370647670315,0.02528638689309716,-0.008739200190806836,1.117647551238738,-0.027378978039061447,-0.004396706185078835,-2.0975945854224802,0.031543312418603815,0.07889774292718033,0.1268167411444873,-0.17907510687561237,-6.55531786060172,0.63423029971265
-0.06802732868602142,-0.007448422406375773,1.1990620514050674,-0.22882936148368732,-0.07896814154417435,0.11507653878080823,5.2012041705439325,0.016772050995569894,-0.0708730545765293,0.05351204834817068,0.7018125227344063,0.12211733312821887,-0.02390048980397656,-2.016302112270634,0.006162741685324175,-0.024963256884104952,0.6749910508091381,-0.1459263928424912,-4.577014125550881,0.461065218763826
0.19500354912686307,-0.06804972163940584,1.1099180508666486,0.0910436808071863,0.22757264468130292,-0.07329168637476413,6.848165007545705,0.025717446971667036,-0.012564696055613302,0.16911714358467192,1.0641043800756578,-0.011248515782730582,-0.09326266303604945,-2.247957238114216,0.12224164561369516,-0.17012552930485633,0.7329539153757786,0.14454921654795777,-5.705411010618602,0.3981909133521331
-0.07371949552623769,0.08289646584057199,1.1879793614085352,-0.06799708291967531,0.0027354054606068545,0.013734968171116115,6.237961736801994,-0.05635845681230989,0.17543371000150332,-0.0034958626202225927,1.059787484105324,0.017339852547033904,-0.04524513067599081,-2.1550575123568305,0.1331542515253277,0.020775574231195394,0.6309537302350409,0.009552943206626644,-5.642768954675696,0.4966184894668259
-0.11338988303875562,-0.060602627192221654,1.212953511726817,-0.07941676341194046,-0.22935093156029943,-0.03043443526467769,5.527803765842545,0.09112086044591516,0.07769123930530662,0.09670127966229854,0.8771483752633773,-0.021424144535876835,-0.019671641842143067,-1.9318142055021033,-0.03709269310908599,-0.06854168303175243,0.5245588620637783,0.026132458673558345,-5.021447562454962,0.7683946601595734
-0.009799496134140318,0.028351466426960063,0.9345724666610244,0.0022531440811242014,-0.0348083381878424,0.1633220925315115,5.82475655934966,-0.09767583200885416,-0.05269938469015292,0.005325428350202893,0.9217661670883593,0.1428167215427303,0.17626471658320195,-1.955475010068428,-0.00884320850693227,-0.01848695099776777,0.26919436069521574,-0.013328426679414872,-4.896748815069122,0.6171891749420346
-0.0616058872495334,0.03991185559008002,1.252058709903226,-0.14101044785305566,-0.04029247918852356,-0.03339537875697522,5.184248005290234,-0.08052202514836292,-0.007235655631013494,0.12196695828524884,0.7357099084497967,-0.1038276076854655,0.11826861304739211,-2.0472977444117912,0.01704769033594215,-0.01968695414525655,0.7826727975698448,0.08521009238883155,-4.589560735711963,0.4562152522973749
-0.0816088878693571,0.008310880205483772,1.0956075218649242,-0.048741274866774084,-0.15313645078181795,-0.054973239213718134,5.21097731840887,0.010821975401939339,-0.07669497719322915,-0.12118183078135042,0.7228092120114938,-0.05056873861767662,-0.07288873043481454,-1.7600885443442584,-0.01910078520794772,-0.0945013028588596,0.13078414919482736,-0.09965174376531766,-4.22644215869094,0.501547642165153
-0.06322193113783244,-0.0906817092403249,1.0030059446850976,0.2683834918559976,-0.27062551897836373,-0.19126107137053724,5.224523041063805,-0.12032429345003888,0.017960995782706827,-0.03928843712660716,0.7726220592287754,0.12684689351008915,-0.007177980839215174,-1.7724991267183727,-0.044816972937566014,-0.06939426235421414,0.2884399607368565,-0.1494571269990987,-3.8815631207044383,0.5685473204726706
0.05531342343252617,-0.2740803787949497,0.8935630924403444,0.049882391568806465,-0.20327567045994974,-0.017627900734541666,5.3113657777063015,0.13066218036152685,0.06444076192522072,0.10137126942750489,0.6686400951649297,0.07453192188919337,-0.11092634797548147,-1.828398587113583,-0.09363034810090907,-0.1189717184695947,0.8501850839422301,0.2102094299222382,-3.8289052119129963,0.31348991594998343
-0.009232196845566986,0.26678299621851365,1.0799197605270372,-0.03449299684660146,0.16996454076170917,-0.028814414393549426,6.737652774439326,0.05949972619232055,-0.201302638435908,-0.06825606137919409,1.1055276861659478,-0.05951194337296168,0.044116310986247326,-2.0924260095444005,0.06260737974883208,-0.09823592005212614,0.18114165206804536,0.15095987969832378,-5.676085524951087,0.3638087850798991
-0.07954894721076453,-0.12511109523348873,1.5361631336818304,0.08087222214167054,-0.20966390610925936,-0.19668404898093028,6.091896280123898,-0.08050272328709157,0.09192282355512657,0.061719276969867364,1.1635085506505904,-0.16942660433092685,0.15374669281093714,-2.390368997825952,0.2237114491925103,-0.02600556226312374,0.5381961607116961,-0.20041598629018328,-5.99384820010689,0.6069937413930563
-0.049320738561831036,0.006193604759513862,1.1433352870358857,-0.04503962343524021,0.041099986181366066,-0.1721376524792353,5.797387127658604,0.10335092769065213,0.029059070281812954,0.014766155768510345,0.7878755500947059,0.15803965412771706,0.08633627947290953,-2.0446606513940355,-0.023961717198778505,0.13209329425877334,0.44473168225105003,-0.0687115086782188,-4.783528317162661,0.6954416440877029
-0.05059601308903845,0.03434630118892344,1.2774577175415094,-0.055087946720827986,0.12041056704560692,-0.004924350182648973,6.098848438527871,-0.0845815329631599,0.033592826103229376,0.06380904760052289,0.9358068921457927,-0.11359321454816829,0.06774811152318068,-1.9800957983232412,-0.041538846825431464,-0.1465209174530914,0.6414504368554073,0.06837483553127269,-5.10161092633747,0.6271928046874161
-0.07504215840835127,0.01337332042324399,1.253905806963052,-0.186914865229251,0.05862338564177941,-0.09755372414870031,5.772489812762928,-0.06267457388287474,0.02715767763206967,-0.03259357333424204,0.898625509290949,0.0915719332593689,0.05211044732273225,-2.093292083193925,0.003032276721236121,-0.048181975166293425,0.3213352296845576,-0.014875450925573679,-4.994112155377734,0.5093912636661782
-0.15559199552583394,0.13767918413578664,1.5672998976110608,-0.1706187936145431,-0.08029919106123085,0.26264327421646233,5.596369163600531,-0.006733318621369999,-0.03979751991823799,0.10208709693477926,0.9071889675118123,0.07169178129423649,0.06034357600817678,-2.2436538674216324,0.09428354481588888,0.0025594465128519622,0.8533278676130995,0.09239709832133822,-5.321628858345451,0.2702967887393848
0.07724687362667626,-0.06573071513616133,1.3190388008891958,0.08240420733705392,0.018219500116187136,-0.0336343466184356,5.523733967524051,-0.004995604332456667,-0.07049760686279195,-0.07756619442684491,0.8001243827532062,-0.15202134552164187,-0.1873189180116365,-2.100342018266244,0.03142854999263774,0.16633847242558683,0.3019828616014001,-0.1572635236018568,-4.252566048601724,0.6652746014853703
-0.07604461153019164,-0.10565472901338553,0.8718504403141076,0.03789995349020943,-0.09341575547456585,-0.012610726202434416,5.062874564854185,0.09437934691453163,0.018208906264737996,-0.04638145124872543,0.6331982155549651,0.1011228086456305,-0.1408326478069547,-1.6547108921497404,-0.11568399673969064,-0.07820839196288698,0.1653085014308931,0.050383515352151895,-3.8112879700445323,0.8446607982745824
-0.041363486149419565,-0.054705055632202265,1.201926604575168,-0.059791569078089815,-0.06777082498881079,-0.040651919268719285,5.466322642257215,0.12862863326868698,0.17452668759938064,-0.008892735386050305,0.7542641308826766,-0.11248873475741483,0.0368243558379829,-1.9942477581385594,-0.03186982873430404,-0.05217399468484421,0.4605246502495039,-0.009616272240587462,-4.1816351015917705,0.4115667344787174
-0.07084366638013316,-0.03605212824797468,0.7987329697196384,-0.1355752908521066,-0.098838156270396,-0.19454889675559142,4.549601886984154,-0.20409187676237736,0.01068290727551804,-0.2340320010040958,0.357386422995396,-0.05080868825647844,0.11838720138219685,-1.37885214796906,-0.28380653377548387,0.11411201161620527,-0.2565926638934644,-0.32461520040287667,-3.1674955894804113,0.4079276273667056
-0.22379533055064982,0.05233821113610311,1.365090767286613,-0.32945342812775896,-0.048760786113407506,0.02591610756527596,5.917612677761155,-0.13477176130436494,0.36187977506309466,0.09522926246419362,1.073053577807395,-0.18262983564984803,0.18528305857942592,-2.468342223414249,0.2225879886290858,0.048896734023789835,0.6458856566838481,-0.08082759784220922,-6.194682145997044,0.4520158771116645
-0.0029437261785727545,-0.14020116138589234,1.1528236910260308,0.06773468989610291,0.0351376010359139,0.052434519564850415,6.168367124816556,0.180745067425356,0.11602142634079009,-0.06683121212224567,1.0340440797795363,0.19787443614652656,0.06383679621412937,-2.034228373718359,0.15108726664685546,-0.07193037127817412,0.28273094033995455,0.042586482949150156,-5.244513435139798,0.6994299999469922
-0.018941001349254333,-0.007152499347328196,1.2388004778286288,0.008250040087047095,0.09431191652496951,0.04416251649982838,6.351136941075986,0.10112684438949716,-0.046896624374710705,-0.0407538334706343,0.9585344105814252,-0.07444448679389085,0.0354459564507335,-1.9860829422330435,0.00379264729380034,-0.07909693502073428,0.23449519075385078,0.30320031787256546,-4.965394233860765,0.6860089167018718
-0.007752026311322352,-0.004031439688549659,1.136894106291753,0.06072655259722394,0.01847357122627858,0.021351190115811224,6.025755496802028,0.10959340016797174,0.11253370481733471,-0.12759247137388793,0.8765980157126028,-0.015284714817817426,0.11819336930710433,-2.059286578233617,0.07045278709784715,0.0923245257716529,0.3324622903584994,0.06512728875033894,-4.430055160984439,0.6797996595121534
0.027907559163553017,0.03515529577927569,1.1916818719839,0.1210703801124319,0.04393414955359411,-0.13068614214110022,5.372631935552836,-0.19985362089337919,0.13409328254868283,0.15473969164949666,0.6871102004053827,0.08230446030980998,0.13295254008117238,-2.052259481844742,-0.07165169797743524,-0.03244270612451669,1.018992959995519,0.2815036115050262,-3.9534253393660577,-0.4958391605542213
0.05344071613823964,0.058371886519705665,1.1002130627764912,-0.062022442703189934,-0.06583799244085942,0.05374882031451741,5.260491517585833,0.09683781283271473,-0.03997801739103218,-0.00045697164503415676,0.5545724300442724,-0.05749324454165344,0.17277771233426914,-2.1058168133556583,-0.038674359694052855,-0.06266354686290065,0.6283428639237383,0.09591097414857871,-3.8185741005806313,0.4969948465060811
-0.02621133188608786,0.12551836613978073,1.0723934976887222,-0.011672228397514618,-0.006068927260392723,0.03964116817877909,6.483596889877755,0.1225370661302067,0.1258296873522651,-0.12618613560793895,1.1293348104134748,0.14424837716856545,-0.03915728311346511,-2.1338528361680282,0.08890559451087321,0.009409125191562718,0.026746269489439242,0.1873774658931579,-5.882032210660918,0.5985970339916296
0.0965674283062334,0.14707540825744395,1.167980012830177,0.19100521263880416,0.10661615407012184,0.02743598051696426,6.470413576398788,0.10796447545133706,-0.002782206220326742,-0.05771630649218738,1.0425251630579784,0.09999028064226989,-0.08545376732189142,-2.1780137533873276,0.09579488943917512,-0.3216343750521442,0.4067682785809313,-0.03689281835314122,-5.1757235543110545,0.5521304099608914
-0.07862191728156666,0.17922651917975527,1.0346793093641733,-0.17423267274162427,0.021458939937279695,-0.04075483480958179,5.441787987735533,-0.03519553815258189,-0.10612093395130705,0.1315795950867962,0.6941371881024031,0.046216831341906045,-0.046811212360624674,-1.7060891079108687,-0.13259815965282912,-0.13852188840871682,0.6338230861953693,-0.21740445211249376,-4.696568435002112,0.6172645168914797
0.043623353725282005,-0.07470314647227547,1.1309003990111035,0.01775138906892129,-0.033574740667147246,-0.07691551979133546,5.570942520561456,-0.0415435627495585,0.07364024531693394,-0.19159022155939354,0.8497031862701367,0.17019232230475423,-0.07667928432430449,-2.0082170121307077,0.07863144034319604,0.007291947721931726,-0.12283677433245083,-0.10502192427631896,-4.546847079776739,0.555077879952375
-0.02160118750323958,-0.05860795735981811,0.9147152416498512,-0.012211121843869414,0.020317572791972965,0.05804421042974246,5.230718973412082,0.08625337268004263,-0.0038599790764687163,-0.23622929897054762,0.6631157962367975,0.0858407587079769,-0.13615774312546045,-1.8595686062531465,-0.0016801132788885516,0.04278080495600993,-0.10739519570357656,-0.028330842262470516,-3.7062040972774346,0.566304211832068
-0.04229355344910611,0.004427764629127504,1.296608098527328,-0.047252697892664154,0.01714879999946827,-0.1860963428492937,5.532460243694971,-0.017851656104006876,0.16813454448383802,0.04104181483302914,0.8211295892044967,-0.021035118226997954,-0.10586544274799957,-2.024526728333226,0.043843592056586195,0.040764100755537984,0.5594714131407567,0.020602435368203116,-4.594270761062648,0.8418550976271328
0.04201756227232625,-0.17053408907424192,0.903673210580781,-0.12148367988603953,0.056156659304056826,-0.00736562377561667,5.68796501852761,-0.07684927199273286,-0.1197128979663852,0.1897403370648631,0.7879587057915359,-0.07842176709197789,-0.2247035808406942,-1.7474051107257484,0.0034210435200682254,0.018824786326739465,0.720744081856499,0.07931999126287503,-4.75366055542274,0.5570387951157119
-0.03237396698432575,-0.07762898536295712,1.2864388209256181,0.006365191186896026,-0.1073949335438914,-0.11123626610995083,5.592771101182592,-0.07291086912783534,0.028646717588038058,-0.04766577748437441,0.8948409056512312,0.05473019528609477,0.062460571306832836,-2.3302227789640337,0.03691994178434746,-0.12425713278157571,0.5440345398642833,-0.07471371981573409,-4.562460114852077,0.6569748773250464
-0.05986295801201213,-0.013316601951999046,1.239116047257566,-0.13401167269471648,0.09210947042263562,-0.1478366497956925,5.664132504482815,-0.08345476383036189,0.0031499798048058355,0.12593175866282347,0.7697014964114163,-0.020645975590010975,0.0902895610611783,-2.059681962921226,0.010620946763573712,-0.11314828166825697,0.7771689334304202,0.011212706875244682,-4.890116013058574,0.4046865566253774
-0.0038763898476552403,-0.09767583949053038,0.9799602400333299,-0.05018324210911762,0.0695764274158159,-0.09213903996250764,5.282864982669923,-0.12683805464578787,-0.06676575611756086,0.009348136847349102,0.7592987623557016,-0.013137518222365092,-0.021348305684872466,-1.9019539719690246,0.05818435117636022,-0.05007921973616933,0.5645967913530715,-0.0793422736521189,-4.373424984270053,0.4748598214145171
0.06997766591303518,0.13593439401260393,1.3722262184444214,0.28854102939815607,-0.06728249391962066,0.15580385187794932,6.122219510624975,0.005426451840962923,0.1519460027336285,0.05470867268505796,1.0762604810272296,-0.10865817058446181,-0.03977017456720833,-2.3786938934475117,0.18857084104983413,-0.12734062196959695,0.7823376157452986,-0.1110940291386614,-5.078013241700944,0.2742658798716533
