X0,X1,X2,X4,X7,X5,X3,X13,X6,X8,X9,X19,X10,X11,X12,X14,X15,X18,X16,X17,X20,X21,X24,X22,X23
0.0444758780870987,0.0279430153395078,-0.0400156257921227,0.0624069586330497,-0.1594455476857384,-0.0834702598031833,0.0195220695792216,0.082492936405387,0.1181656596811071,-0.2293134272878575,0.1992251606600038,0.2303083545868194,0.0244147974067864,0.1996764790100381,-0.3048453812737753,-0.4289008463782027,0.2017120885198953,0.1465379796853706,0.2239842062486142,0.1967163072911872,0.0758091710296789,-0.1523728129571835,0.4092508198842183,-0.2634400068069936,0.6449552200065483
0.0166877296894346,0.1003894666256096,0.0857939150515626,-0.1039164494398371,0.0978012478396767,-0.0822673835438003,0.0555895004286691,0.0785536599856932,-0.1933234416590235,0.2509723340544668,-0.2130917149814477,-0.1573807852634388,0.0915737478172904,0.0479196756223258,0.0415512336075746,0.0579595905062123,0.2343173113728173,-0.0503552179275267,-0.0742408971264747,-0.0350440798993304,0.1772816351026052,-0.0357523459083127,0.1035117891017813,0.4575932479066135,0.3198559612127246
-0.0131507693652703,-0.0895897284366492,0.0631173752026611,-0.0168598965380264,0.0386692134538103,0.0942482958598668,-0.0824155866786988,-0.1317316100356486,-0.1283241915425919,-0.0836964521884579,-0.1795147274174896,0.103102142111977,0.1440191790558158,0.0984193096466429,0.0306374766645658,-0.0386595885985569,-0.1745579738656382,0.0051534634387631,-0.1052866200181146,0.2117322631244847,0.0089232439238746,-0.1615436222049868,0.1055123223767551,0.3858243991987813,0.3017619597571718
-0.0159611195641503,-0.0561675027928044,0.0715828785806755,0.2337933844230157,-0.0644256350074436,-0.0004609873145482,0.0599920326258622,-0.1123668125056992,-0.0599822143598305,-0.3032320556119195,0.1566377106180286,-0.1520077214311617,0.1254637965867502,0.2364849085913886,-0.1104672276804832,-0.3234805980516346,-0.2623474866796436,0.0490780347673071,-0.0052932790954643,0.9542331743007576,0.3204826095378585,-0.7007578862346951,0.1373416136656522,0.3682928992086547,0.7917400514961761
0.08942811317837,0.0829547735290506,-0.0597535233382847,0.0154501633697886,-0.152017222468257,-0.0356223704838467,0.140612544675403,0.103413520457348,-0.0873429320634317,0.0537178033662908,-0.0651040641942765,-0.3563430932916397,0.15327914628519,0.2328348685424913,-0.1190043543819675,-0.3257519120600356,0.0363009114501638,0.1527197402312001,0.1267332245922739,0.0630110517014689,0.5528927170970722,-0.1688634523381973,-0.1025228977517419,0.3815548314967502,0.2512892723976596
0.0304391843999242,0.0601310005909866,-0.0784806226703064,-0.0205921797935858,-0.0043300577006841,-0.0360487667198007,0.0972510935940144,0.0564496798345565,0.1239450781593802,0.1165146483803367,0.255706026432723,-0.0127152346967716,-0.4517868669089683,-0.2161053439481372,-0.1031412587438524,0.1664426514165283,0.4709109671897756,0.2218242151544852,0.2013235718808617,-0.6438422400288248,-0.4462050314829749,0.6460271519408491,-0.0337201256697385,-0.6627436725697486,-0.6530086296198068
0.0559423969113742,-0.0298631447167388,-0.0019856195316795,-0.0925657373878133,0.0746607227666726,-0.067425939811691,-0.0108073607553892,-0.0054830339872627,-0.037649560497183,0.2422315022248048,-0.0386686784382761,-0.0095449858339835,-0.0740562275213857,0.070164200299209,0.0390494836337644,0.0694867409994581,0.3062882267503761,0.0014608871601354,0.1157773113514049,-0.6686214553314646,-0.217185194082743,0.3236698653334833,-0.6103247790214261,-0.141297460993407,-0.3224786008336622
-0.0744446808863062,0.1010506266385911,0.0234868669378492,-0.1136400969092442,0.0581535129352116,0.0773983943386255,-0.0067886748947305,0.0455252467983566,0.1149469300997932,0.2172598540404126,0.1403192688198525,-0.0391797710459375,-0.032104955726725,-0.205884552023132,-0.1606367694656698,0.2645441902488715,0.3509468742723064,0.1167573979719946,0.0764065853006703,-0.6632390495853125,0.0062740852540306,0.4333698073270681,-0.2207946476598993,-0.2363327239479275,-0.0990168190614175
-0.0190298731726852,0.1181901271703322,0.0293122798316754,0.1043857410444345,-0.0693955037237713,-0.0395637215275936,0.0793096225954617,0.0845091079875764,-0.2757975416585749,0.1164367890937428,-0.4349221006328064,-0.3653192048144357,0.5196911168713693,0.3096328317569227,0.1225517385007493,-0.5372271096631043,-0.4040155150308323,-0.2231003533862186,0.2058517873583296,0.8234436839063655,1.2807817729743782,-0.9886107911532884,0.3231021991738986,1.2821907540888626,1.03694399158245
-0.0307402630203518,0.0719373121208689,-0.0690832680357248,0.2037452394823252,0.1206268426238259,-0.1801503676175646,0.0292296540803535,0.0063101078172139,-0.1191410951252605,0.1929350402504182,-0.1208105542233682,-0.0883250397546627,-0.0520219626252655,0.0920950417198441,0.1817589059083671,-0.1830001920934073,0.0523607488656511,-0.2775598574797842,0.4016020281412079,-0.0749482115298468,-0.1034364694323844,-0.182615614264817,0.1270671728306542,-0.2854025195739758,-0.1706238224557996
0.036419671344127,-0.0222811637002927,-0.104277349932261,-0.0717772831684572,-0.1248329242693875,-0.0621864373046335,0.0402245447020872,0.015950987475437,0.3240011203475854,-0.2636646936657649,0.3226407832668733,0.0917021634435003,-0.4079230332601363,-0.1341760727844551,-0.2200780579314981,0.319452836145936,0.4756780806825837,0.1255506209206774,-0.1642328892202575,-0.3185794300386081,-0.3893591260439548,0.873670543433162,0.2217463454566458,-0.8247748481178356,-0.2257167667876288
0.0111185493579832,-0.0576622747597394,0.0732199782911002,-0.1782817483615599,0.0752189772210957,-0.0240064914312462,0.0234874125887009,0.0583340099918638,-0.0408059910755252,0.0790748020067726,0.0088342883433387,-0.2059559707425862,-0.060674014937392,-0.305625406347114,0.2500007975870215,0.5672052083999631,0.2210189057994097,-0.0991839210260105,-0.2617067639160181,-0.6206306059442309,-0.2567385632235073,0.7935936093856195,-0.2439040654292813,0.1525862729467948,-0.8978780758541381
-0.0680477860698961,-0.0503864145011016,0.1105584539303545,0.0308423791515902,0.0217215365587734,0.1056836080865256,0.0215402484172237,0.0151741933188202,-0.1147708668431096,-0.151344777155476,-0.0307414184785717,-0.0994108341995245,0.0686264647797809,-0.199053543156393,0.1638007012809526,0.0403495008139382,-0.1906210831869569,-0.3091751020915025,-0.0722688437211477,0.2694086684149259,0.0444554623533266,-0.1246522559886539,0.1789846069149207,0.2988971419400529,-0.1520346540501579
-0.0766493198546914,0.0096200126077088,0.1077232960914902,-0.0753066694471032,0.0734697169617178,-0.0028475139785348,-0.0606436080253709,0.0244156174758093,0.1096687081993834,-0.1022376716523683,0.1451029565020914,0.0736421969680822,-0.1992854594170402,-0.3722741652551563,0.1153484565602062,0.5659146054253835,0.1085546939354422,-0.2256463397468046,-0.355813360074038,-0.3693074206470582,-0.5396003299315308,0.7314243646683996,0.059878936339353,-0.5020787063458747,-0.8845062263435226
-0.1004432539204105,-0.1196737333041453,0.1097472961852021,-0.1207635049567706,0.0048633037330396,-0.0055701092876855,0.0044931003637267,-0.2127012458883176,0.0622803470009583,-0.0646644221865019,0.019624802954001,-0.0225625696699062,-0.1289462219079083,-0.3408270800324371,0.2196598694551164,0.1245836126428029,-0.1334104812751373,-0.2445335822893307,-0.2409982149199789,-0.0784098130962376,-0.4919870626265403,0.2589601767347306,-0.0860821308052949,-0.392169415240487,-0.6519067768357639
0.1830044712741794,-0.0788168728213118,-0.0716289414758737,0.0924303885437295,-0.2154513238629282,-0.2339589994359811,-0.0309073438964216,-0.0254144243386736,0.1993554426893239,-0.311492479749681,0.1015514681544633,0.0277040246709332,0.040161415317464,0.214438757151685,-0.0531449895373888,-0.2242848592454987,-0.2366692117543487,0.1404211824274587,-0.3257062167549774,0.5771050418672052,0.1454415346689385,-0.2227346732401182,0.1688887346992773,0.179989158574594,0.5752129150152827
-0.0282544839256734,0.0673263064364198,0.0076533042161191,-0.1163570023992204,-0.0300854132374792,0.0717695305294524,0.2598539817824913,0.0546306352300429,-0.0654429742441671,-0.0254594332438796,-0.0248812427542466,-0.2206520060950653,-0.2138789772779065,-0.5323927086735596,0.4309145462764007,0.399376288334885,-0.0959973965694299,-0.3046608618146576,-0.0804800940812231,-0.2589246446170909,-0.2948567294727467,0.3735929178512633,-0.3544424787687476,-0.0084886481318775,-0.8781242260848182
-0.0617208301443506,-0.0183480726152337,0.0287749135014154,-0.029015961978333,-0.0295523921853763,0.0719583613964029,0.0772696722155193,-0.0078823252440325,-0.1034396619879303,0.1811138119931428,0.0016455259537122,-0.1542377499749502,0.0355090881254761,-0.0613172992095728,0.2487738664098784,0.0315688618747158,-0.2774048768678401,-0.217724503900697,0.2189156093121478,-0.1732285983834803,0.0049362610325814,-0.1514403725944584,-0.4441031612438725,-0.0326964028696036,-0.4407466277672467
0.0938274754673998,0.0439665379899649,0.0994050038092105,-0.047224087836098,0.116305502912123,-0.0001609721032531,0.1208877569976814,-0.006644010243242,-0.0393525680075021,0.2342702241257879,0.1132179643625803,-0.13121444612857,-0.2178218160623803,-0.2541575619700085,0.1222589701476049,0.2942613418803581,0.2019050600776568,-0.0597720760864792,0.088435977866432,-0.4999492342991463,-0.3891830923498902,0.4354427672583864,-0.5649425190904919,-0.5892311569644689,-0.9524533971889528
0.0169753186680773,-0.0328880180663312,-0.0111882056149206,0.0647088471699869,0.1302658451683084,0.0624061531384477,-0.1215210392301618,0.011670817088451,0.0444376346046141,-0.0573598992983108,0.1570154320190154,0.2663157359577327,-0.2541063736895965,-0.0493934214083111,-0.0367901230716887,0.1786676863252353,0.2802525999109231,-0.0130869193718087,-0.084526661047546,-0.270078489933023,-0.7124689326330654,0.551829447760746,0.056428980500306,-0.6923917021353453,-0.2361393993210173
0.0905606170886321,0.0365703793821959,0.0122042013967924,-0.1811157804516438,0.0594592182230067,0.0300001822198303,0.0704138667737082,0.1779106172726036,0.1222404470231969,0.1429986488573443,0.1272144642689495,0.1866814698366133,-0.2923114668233044,-0.3802429559641433,-0.0431209148495912,0.3572410778074428,0.5177793798298503,0.0785907264990757,0.0474390059363956,-0.7623861192048964,-0.4141742321015946,0.7128494721886034,-0.0533559430772832,-0.7715729291497619,-0.6940009297600737
0.047677201311891,-0.0198609236905619,0.0030121073653009,0.0003191352294485,-0.0114501433301332,-0.0829900874393142,-0.1013350551646505,0.1131495947930649,0.1210488559393329,0.0137811272179751,0.1850326865949266,0.1543872413006672,-0.225155276703906,0.1214600237424384,-0.2519606651307161,-0.0528659634010028,0.2531308011746728,0.2559371490482069,0.0610886205481166,-0.0168770643567617,-0.1954468510158252,0.1205796425298247,0.1954494742048609,-0.4360439329308713,0.3216257536286824
0.076769766962186,0.0091784888743951,-0.213736431417026,-0.083046561164875,0.2166454478871885,-0.0195153556034226,0.1060611765990629,0.1484298716022217,0.2573122446443967,2.2445869951870367e-06,0.2472240507485899,0.3736035623842043,-0.4398997843055058,-0.3202966945477334,-0.0892485499159909,0.4900906204459097,0.5684815760350324,0.0420789199858471,-0.1032667677163843,-0.533055055634794,-0.8935231652561026,0.7260153232272311,0.3345228960013062,-0.792526910573359,-0.8590338298975027
0.0093772794899631,-0.1132385320925363,0.0947287455249956,0.0497508596532844,0.0456388052954014,-0.0955882113356734,-0.2726231721250406,-0.0442348722341207,-0.1368202183623551,0.1364494758672605,0.0943665357675066,0.1545860134561066,-0.0179493341464927,0.4749239830586102,-0.3689868156210993,-0.1894573927059384,0.318847709226792,0.3698238949765636,0.1233311044733486,-0.2478296094406134,0.1575723755426477,0.1952448157686255,0.0762792192741489,0.2715704665848726,0.8028259126027067
-0.0962784952409011,-0.083283573209234,0.0040102987844768,-0.0131625692238543,-0.0228936377501162,0.0315585852357032,-0.1495360175222508,0.0017891791899593,-0.0497901129952061,-0.0498201631436997,6.308514315054442e-05,0.0057083939151201,-0.0049009205096736,-0.0026901840250254,0.0223874377086931,0.0817533441807553,0.0345562493824644,-0.0825993155863232,-0.1190388999856917,-0.1239435013743375,0.0935711971816245,0.148068084488752,-0.0042277519543756,0.0416635739737719,0.0264954547726995
-0.0680442271947392,0.1727551481552889,0.0237225493277364,0.1072356017158066,0.1078030599193718,0.0022494244386063,0.0959628122997058,-0.0217848860441661,-0.35799904445633,0.467602907206519,-0.3198563659787543,-0.3090654378327218,0.4125126883184518,0.0783798716653688,0.3088053631690631,-0.2160975308192457,-0.2980695007502076,-0.3712242272624652,0.1789704887584913,0.3112933177280151,0.8074896947512081,-0.5687474931732313,-0.1345695106284985,0.9259955548160956,0.119318422540779
-0.011798842450262,-0.2136337725020106,0.143177987514484,-0.0604130654767113,-0.0002712596529777,0.050062505029177,-0.1252191927115822,-0.0263075490461243,0.0608422352342259,-0.1992342770159673,0.1196235372381552,0.3014908380729404,-0.1426942617334265,-0.0773704254467293,-0.0796096021758811,0.1536501923501095,0.2032571594412004,0.1846423998149649,-0.2413645825340546,-0.1828528651700133,-0.6668801946751661,0.5520523567279012,0.2576538172431766,-0.323520439341318,-0.3069529158336977
-0.0278754516328959,0.0200152042146641,-0.076527065736263,-0.1244706985563163,0.1633072958055126,0.0047178655605479,-0.219704339316404,0.2664260051619125,0.1044872863380129,0.0578579035295758,0.1544030991616975,0.1744573725981824,-0.3880583661408726,-0.0154443705271543,-0.2258785442057475,0.3316760575156438,1.001169178350905,0.063999657603942,-0.3316559224918998,-0.6961755263720604,-0.6708699808721215,0.8962293959233176,0.6292741335475662,-0.6589854572366134,-0.284275402543546
-0.0231997646066449,-0.052465701981624,-0.248082449668783,-0.0927882124249008,0.0773041574868166,0.1119641783485582,-0.0906661185245828,0.2135341126324672,0.2232281476830101,-0.043933919472062,0.2340642061362174,0.3029122750975108,-0.3371112934936072,-0.1703254899962623,-0.1061909482043024,0.3859542755610053,0.6121037336813451,0.1262572627387084,-0.2380305922288097,-0.6104604074904989,-0.6764672981833687,0.9911193694275282,0.4488626391120118,-0.6067251841093723,-1.0182428188948942
-0.0076156156493037,-0.052675066964129,-0.051744585781326,-0.1876311545741343,0.0693896264113238,0.0820805758624567,-0.11489028566021,-0.0053590972181826,-0.0639864798866188,0.0895486288548921,0.0971211337972749,0.0420475483359003,-0.2066613978481498,0.0129219287603047,-0.1629483905659582,0.2096608590216153,0.4355107822941063,0.2039757753918892,-0.1096386642170501,-0.4881101883434,-0.2080261652352246,0.5122504097592073,-0.1418417272642316,-0.2309115865627216,-0.2431698849351644
0.1115400157275896,-0.1566114656138813,0.0499344574169365,-0.0859623320723738,0.1368698456101734,0.0213179643871048,-0.0424996203100579,0.0084604119719971,0.0814741272826482,-0.0970654043525741,0.0765010844077558,0.2565175231322883,-0.2984088221455608,-0.1250433854639186,0.1193486884323318,0.2612567150717251,0.1856714731000741,-0.0054105428904042,-0.1256655900404027,-0.4854729587881953,-0.7454869115609051,0.6397573111173159,-0.0235715493421534,-0.7563991625113435,-0.5725133942495231
0.1481889642829238,0.1200185170645767,0.0371209648247372,-0.0027564748626676,-0.0339398737231404,0.0123611527894035,0.1433376049418525,-0.058023725004619,-0.0427822441782156,-0.0361107186674245,0.0121059371802683,-0.1234972804385702,-0.0356759298047994,0.0859911243734726,-0.2678881762688904,-0.1184049028201946,0.2709609261247664,0.1645372882434089,0.2744897901447496,-0.0703052659693866,0.2664993197424308,-0.2468711680284005,-0.1112887061148669,-0.1714077956383191,0.3815774941442839
0.1412996329691872,-0.0484688968357127,-0.0809862947941121,-0.0811077383007626,0.05398987947589,-0.1582583382745045,-0.1274039153270169,0.042742053717643,0.2424332632529899,-0.0643658198710867,0.2402849118498643,0.3327402173086386,-0.3770295437578713,0.1640582115983545,-0.244268586660147,0.0971634660012912,0.545323119909227,0.3584449803091258,0.0017463528015619,-0.4621554308231189,-0.8203865521789002,0.6493505346254065,0.160710473950803,-0.9095509354684488,-0.0777890236835526
0.0929032173551208,-0.028700049445009,0.1356193432023076,-0.1840632564796162,0.104421156807597,-0.1380252896820277,-0.0656426826955277,-0.0406729720468777,0.1596203748203718,0.1423428081657592,0.204587462396496,0.48923855065966,-0.3918318642140592,-0.2347996237838223,0.0064283803479796,0.4474349743938236,0.401729890073112,0.1937497570829692,-0.0459510820812283,-0.8688624896697577,-0.9480328146748092,0.873121313097735,-0.2450630794976104,-0.8098220714911938,-0.5500919510192223
-0.1079315427489969,-0.0631851643836112,0.0417422186768747,0.1106688722413742,0.1482021070946896,0.2193317924437077,0.0761995463603212,-0.1531365827716035,-0.1217684865057235,-0.0798827879971157,0.110589601696575,0.1314140017813425,-0.0445240054317175,-0.0107713687456915,0.0060859238001759,0.1004739558515956,-0.075402603272568,-0.0874846268185583,0.1166978552179873,0.21815475891606,-0.3590143533984224,-0.2956712603787125,-0.0194383250190468,-0.3760003297381981,0.0186122311446046
0.0552222505754246,0.034994115440302,0.0227286254176247,0.0114846183261754,-0.2249071072424264,-0.1123879217796983,0.0769572166763605,0.1313084857363314,-0.0259336299070414,-0.0320000571838912,-0.0725359104906258,-0.0762847316903976,0.0689183515396916,0.1407827701044788,0.3050152053204131,0.0496501981556179,-0.3247329333038819,-0.1274329538242441,0.1149349954182792,0.0684082854700371,0.2185136351482569,-0.0738616962168547,-0.0935662827336201,0.0200174545501955,-0.0967031533442987
-0.0370148544110271,-0.0295529093215838,0.0854612423230686,0.0389511987264576,-0.1099182796482412,-0.0067452634259162,0.1080819044491774,-0.0436943741554958,-0.0647369313418051,-0.0500430960799135,-0.0416546960420399,-0.2799571436239114,0.2797758187103945,0.1767650985182779,-0.0509118286877766,-0.3209250884210045,-0.3200228662720134,0.0425497019728166,-0.1383822311684998,0.6663431952882003,0.8830194023554283,-0.4961583379856777,-0.015900922767431,0.8990616283100866,0.7300704152699392
0.0666506683113093,0.2361738915158612,-0.1174230570422678,0.0144275044412081,-0.1107846425386629,0.1386187817504192,0.2210368025123031,-0.0130573293340863,-0.0163993997976075,0.1165572332715685,-0.0335452126971528,-0.3702381748573919,0.0744132429393172,0.087937200476715,-0.1358226906560798,-0.293085292828981,0.0494425911407983,0.0627803867784705,0.3590229564692097,0.0548717208289678,0.618071690055316,-0.2748365171734866,-0.3538775876178326,0.0730472376481299,0.0489780848094987
0.1398420713660765,0.0338441082015201,-0.0140497860864438,-0.0449846288764635,0.1506823811264046,-0.0789019264765772,0.059557061626682,0.0186071258353956,0.0920643836694019,0.1420870078714171,0.2226872904218852,0.0370946222543533,-0.4377048889975851,0.1346408517887673,-0.3869743842317437,0.3290990289297194,0.7895370981728687,0.3068365842802758,0.0560644866387544,-0.5509265826104269,-0.4343072098157015,0.6069127520753546,0.0160198788903003,-0.7636467019224802,-0.1830681451766952
-0.0795697799661557,0.0484423172626741,0.2948025357822818,0.0409264509419802,-0.1611307640241451,0.106280371180487,0.1311165830572154,-0.1907410512422583,-0.3997864200731958,-0.0805096821267059,-0.2188520746246496,-0.5372454289617766,0.2808724664507132,-0.075057487086656,0.1183572779804413,-0.0074139215389374,-0.6208399445066655,-0.1491427819783479,-0.1761853994395404,0.5217272835902508,0.734517474652603,-0.4002613847582296,-0.4824749603746599,1.222207146816244,0.0895203360190653
-0.1256184795754124,0.0780951477727283,-0.0102821694406426,-0.354522869916091,0.1243058493580088,0.1536484424384057,-0.0855128345537199,-0.0029624931788888,0.2705347177461133,0.0831352407812637,0.1468778386669435,0.1941891516619376,-0.4458269780654415,-0.6286039341227765,0.177717875441817,0.9626606239695258,0.344800640334797,-0.2562961633260389,-0.402698712382109,-0.7020429943857709,-0.8302888749681386,1.1530323618015186,-0.1394939811660075,-0.8833516913266471,-1.6006758882283725
0.1233119410248353,0.0336706785652779,-0.1282148650411746,0.0522586493474495,-0.0471911111678072,-0.1386572466133478,0.0657095921672927,0.2193591380365034,0.1027358784684466,-0.0733343242409268,0.1381442841088591,0.0563596854140763,-0.1075102967585409,0.0753341739779639,-0.3443668317721279,0.0182593214616483,0.5995817163929892,0.3779918612628243,0.0565659922457214,-0.2086458126151553,-0.0863080974631295,0.0848338076350529,0.3399127552502149,-0.0452018553339923,0.504435999590432
-0.0334769087922311,-0.162550669679121,0.0375800079605227,0.0651662091792694,-0.0592885471082488,-0.0758626295460493,-0.1595737565973216,0.034353740063791,0.0430380329006692,-0.1247664751648285,0.0636071985087122,0.1469245264279331,0.090707345556235,0.1915664762646552,-0.0120054777102868,-0.126040332676971,-0.0390197687511029,0.0142987627218712,-0.0980956709036019,0.0874267206660556,-0.1872165901103182,-0.0744363694189605,0.2731929919087916,-0.1568013143693725,0.3769553350301344
-0.0865545497400103,0.09248183693876,0.0740740882147857,-0.0334528944608315,-0.1341644733589549,0.0316322473325057,-0.0195039110208418,-0.0993808193783114,-0.105045750306307,-0.1704958927857319,-0.097238023861297,-0.1560914549355433,0.1253162154047732,-0.0124526433335456,0.0702534397585097,0.0517752790538662,-0.3039622448896665,-0.151606396973605,-0.312949422747706,0.4645932407075723,0.3451570362288338,-0.3069080751186162,-0.0274404985458648,0.6101687262358121,0.2060335479572024
0.0824576995366526,-0.0932418290500385,-0.1633862185379741,0.0407303810060365,0.0880261049833595,-0.1154397774347568,-0.0284582782553405,-0.1278911711122406,0.1584660277753908,-0.1599323983349249,0.2965192120108133,0.1308595743858346,-0.3968718507774555,0.1942593671159328,-0.3270374327741271,0.0773834137107217,0.3091692227897328,0.1936086735104544,0.0878476939973933,-0.0287870135912243,-0.360776750529918,0.2197789222567342,-0.0146644767154033,-0.6455206810683923,0.2547212448626788
0.0090684463722347,0.0984600647950229,0.0831340985982728,0.0484329167992592,0.1123662102238331,-0.0899990848991565,-0.0230968908995414,-0.0898787730822327,-0.09117374630365,0.2639227277032582,-0.2107679758731062,0.1225948380526689,0.1480158916314605,0.2867508557553498,-0.114960941164427,-0.3605005859601656,0.0087371790223052,0.0221284993711169,0.4404159158233517,0.0257550525308827,0.0333671539859276,-0.4999970248160244,0.123440126671989,0.0609159180032941,0.5935882403848108
-0.001859894184554,0.1384032676964866,0.3916720142427288,-0.058730648276709,-0.163638270408473,-0.1604662058856883,0.2508004910626868,-0.3298430583034865,-0.32565882541218,0.248937655674972,-0.2576683486985408,-0.5347967822669085,0.1961752375818704,0.0549435613803042,-0.0425009411120422,-0.1776494395882648,-0.6166493398975352,0.1069305628571613,0.2847689513456404,0.2553252868824134,1.0967185772185255,-0.6378458038210474,-0.8931082152038838,0.9088547605051088,0.5114131054845992
0.0461695362498629,-0.0415297985482009,-0.0942141216113967,0.1599768561224959,0.1573965195110977,-0.0240601958041289,-0.0890109172612408,0.3431934444642595,0.0470107153382151,-0.1103712605322305,-0.1422395016530004,0.0358949332317962,-0.0136085898830462,-0.0783082013766736,0.1133192079305852,-0.0800442321450085,0.3375457773927163,-0.113237468270736,0.0469295937961703,0.0121173217242916,-0.4746589644227393,-0.1829854120314027,0.667524370444035,-0.3539365770001593,0.099461426030081
0.027313053808322,-0.2160730021950123,-0.0353673544015413,0.0042099987015032,0.2923984174653679,0.0044337132469813,-0.1751395740704852,-0.0945547775652409,0.2552352575626218,0.0741555438952519,0.1983454142197232,0.4658440184425944,-0.5285640059672788,-0.1525361925567706,-0.1183718421326883,0.2647651228477047,0.5060309080908393,-0.0289858683177229,0.1424025332760084,-0.8000840531088436,-1.1840793270539556,0.7119467248912876,0.0924269339261145,-1.2434591862744286,-0.8128906390314221
0.0709596754233227,0.039475452402071,0.1847480466873263,0.1531099624268221,0.1032769065118213,0.0154230335480454,0.0047631045881107,-0.1209231206169242,-0.3910604752895193,0.1266174019699186,-0.1860938492646258,-0.2950022806983353,0.0152491294984513,0.2562877783114961,0.0660503529353036,-0.400438132815493,-0.2468521103946288,-0.0625591243839781,0.4418300990865753,0.1372763612125433,0.2615760557854988,-0.4156459800140721,-0.5065973307366542,0.0821146214837745,0.137931466021635
0.0772404716127737,0.1292271484425865,-0.2270512452916688,-0.0851594806744852,-0.079065465669793,-0.0201132007174328,0.0934784124526876,0.1777901042895677,0.07027685043671,0.0742761631213135,0.0439411394637968,-0.1654089639256797,-0.1708195191685513,-0.1450525156629541,0.1608058955942496,0.123273261452978,0.0647165498801678,-0.1278176934081936,-0.0235674807585537,-0.2908366156446251,0.0095640576620984,0.2677461471368633,-0.3242841027595248,-0.0818508353942077,-0.5573445496250903
-0.0786801907796101,-0.0209141777072224,0.0362029248189331,-0.0281347147869005,-0.0109412469097827,0.0353138485985056,-0.0101404856470944,0.1289247215909113,-0.0127555400944962,0.073329507541723,0.0824354820679679,0.0703315977917175,-0.1272291677131891,-0.0200958911740439,0.1367168710114045,0.1813242563905812,0.1005392424056553,-0.1604035365977432,0.150996038586366,-0.2926010904167109,-0.2631879578937015,0.2209915612439373,-0.0711278755358972,-0.3372108854840787,-0.3409278298467879
-0.2182432674262138,0.1779226439689421,-0.1575241524029528,-0.0926625190777961,0.1173216206987923,0.2323154999808215,0.1505505318737119,0.1154969380212524,-0.0707831551249174,0.2373471667233881,-0.1942809073546116,-0.0051734868718606,0.313900066784503,-0.2213802248560474,0.2378621365903173,-0.0101220386926384,-0.1963868886448559,-0.4389325522789812,0.0226589931672461,0.4556899365076778,0.6498069864195739,-0.5701392784866832,0.3840978554012006,0.7936305904687262,0.1883884000052177
0.0670717280926095,0.0074853759410183,-0.1185777237475467,0.0711112500965224,-0.0296260503227195,-0.0445968969598931,-0.154659948547118,0.1920603112006002,0.0950678849205827,-0.0472928881749937,0.0433446896759598,0.1574242084135526,0.1000318020608654,0.2547444860927256,-0.0712359418880624,-0.1587762383490722,0.1735699514519987,0.1041227735317388,-0.1578543594558973,0.4124537122833195,0.1376991351470554,-0.3531556370974437,0.5799071118752791,0.1133175324914467,0.8317457125646487
0.1184525846643864,-0.0517419834279199,-0.1301130680371764,-0.0133364419342215,-0.1258855628818326,-0.1392335540142493,-0.1146596781300041,0.1648543778325421,0.0236444199402874,-0.071620288279848,0.0846356268199686,0.1012611034173977,-0.0564467027553903,0.2984819245704306,-0.2654302525856846,-0.2457443216087674,0.3016953552253917,0.4115044471636423,0.0940754455703757,-0.2051575778062245,0.0681315149465666,0.022676383370517,0.1829058084290862,-0.1624203367659777,0.6478668865458249
-0.1685238751628876,0.118492228070753,-0.0258996023746206,-0.1769471662029267,0.0268381080266818,0.1672442741762272,0.1506973818039252,0.0267224545943999,0.0629418531563648,0.0140500084914253,-0.0271170406498467,-0.0126736892269435,0.0392451352680929,-0.6245525505332521,0.3454020206893763,0.7301229538948413,-0.1528992345530512,-0.4103421961388948,-0.385108486515423,-0.2754513128203643,-0.3086286938845101,0.4319599767338655,-0.019320650196365,0.0554840603564963,-1.0758791358377675
0.0342881684596962,-0.0790782592166247,-0.0486464550191853,-0.1882449056582662,0.0188304885114308,-0.2657214819204516,-0.0953732624283877,0.0407306990649097,0.3282890066672302,-0.0805146762636766,0.2318598355093171,0.3736153116696641,-0.3652774096970169,-0.1001608695447756,-0.0426455722073374,0.542022635578756,0.4811234763279903,0.0225844422152276,-0.4012067677725204,-0.3187959689232692,-0.6364896246832534,0.7144767024219925,0.5070686494960248,-0.3534559261761266,-0.2307373265201532
0.0695753632253671,0.0995467791815087,0.0105756441217158,0.0634664899926492,0.0377902304920499,-0.0743675736007511,0.0457951585159786,0.0451299281613195,-0.1417921336369996,0.0279388054548101,-0.2196641688663954,-0.1188141907182538,0.2463319246973259,0.3700084246876728,0.094451247337939,-0.4780849666950847,0.0779071560822379,0.0262065857931116,0.103533775364818,0.5697894134664494,0.5719838185988141,-0.7173444516429028,0.4772540423537996,0.6280258479409262,1.217460391714564
0.0361670678996707,-0.0405341924350138,-0.1036376145403236,-0.0104538197795352,-0.0539326776669798,0.0105695474043874,-0.0661593716713697,-0.0980981365171974,0.0458003517849923,-0.1660735248669919,0.1536536589366214,-0.0169098701811282,-0.1568216651876199,0.1523415626216478,-0.0808697315101824,0.0491123158340667,-0.1725088927481483,0.31475847932979,0.0294312088538362,0.0711298064013843,-0.1306015500692856,-0.0081464313608814,-0.1316856542929158,-0.4207414023107809,-0.1093309716650166
